Date,idx_NAM_econ,idx_NAM_econ_pessi,idx_NAM_econ_label,idx_NAM_pol,idx_NAM_pol_pessi,idx_NAM_pol_label,idx_NAM_dis,idx_NAM_dis_pessi,idx_NAM_dis_label,idx_NAM_cyb,idx_NAM_cyb_pessi,idx_NAM_cyb_label,idx_EU_econ,idx_EU_econ_pessi,idx_EU_econ_label,idx_EU_pol,idx_EU_pol_pessi,idx_EU_pol_label,idx_EU_dis,idx_EU_dis_pessi,idx_EU_dis_label,idx_EU_cyb,idx_EU_cyb_pessi,idx_EU_cyb_label,idx_EA_econ,idx_EA_econ_pessi,idx_EA_econ_label,idx_EA_pol,idx_EA_pol_pessi,idx_EA_pol_label,idx_EA_dis,idx_EA_dis_pessi,idx_EA_dis_label,idx_EA_cyb,idx_EA_cyb_pessi,idx_EA_cyb_label,idx_JP_econ,idx_JP_econ_pessi,idx_JP_econ_label,idx_JP_pol,idx_JP_pol_pessi,idx_JP_pol_label,idx_JP_dis,idx_JP_dis_pessi,idx_JP_dis_label,idx_JP_cyb,idx_JP_cyb_pessi,idx_JP_cyb_label,idx_ME_econ,idx_ME_econ_pessi,idx_ME_econ_label,idx_ME_pol,idx_ME_pol_pessi,idx_ME_pol_label,idx_ME_dis,idx_ME_dis_pessi,idx_ME_dis_label,idx_ME_cyb,idx_ME_cyb_pessi,idx_ME_cyb_label,idx_GLO_econ,idx_GLO_econ_pessi,idx_GLO_econ_label,idx_GLO_pol,idx_GLO_pol_pessi,idx_GLO_pol_label,idx_GLO_dis,idx_GLO_dis_pessi,idx_GLO_dis_label,idx_GLO_cyb,idx_GLO_cyb_pessi,idx_GLO_cyb_label,Bottom
2012-07-10,700.54737197435,-482.00806070013,Analysis: Tech Inc's invincible aura fades,33.8944566705,-55.62692513179999,Six U.S. Students to Compete for Microsoft Office World Champion Title in Las Vegas,0.988825026,-1.3925300099999998,Check Point Selects Spirent to Test Security System for Scale and Performance in High-Speed Environments,14.8790477798,-43.172664527399995,Google to pay $22.5 million to settle privacy charges: source,290.80337967114997,-226.79423149878,Analysis: Tech Inc's invincible aura fades,14.816770057199998,-33.706336308599994,Google to pay $22.5 million to settle privacy charges: source,1.5851902070000001,-2.36089749,Check Point Selects Spirent to Test Security System for Scale and Performance in High-Speed Environments,9.3908043632,-28.2596743286,Google to pay $22.5 million to settle privacy charges: source,192.45532486245,-247.15629681535,Analysis: Tech Inc's invincible aura fades,9.918079692000001,-25.013867538600007,"Neological Animation Inc. ""Naniya World"" education product to generate revenues from serving China market of 100 Million primary school students",0.5563957469999999,-0.280052376,Govt allocated Rs 50 million to cope with flood situation,6.776243625799999,-20.1124674966,Google to pay $22.5 million to settle privacy charges: WSJ,76.24438768179999,-49.689288317869995,Japan's Largest Cable TV Provider Selects AuthenTec DRM Fusion Content Protection Solution for New Video On Demand Services,1.06577826,-0.172310773,Luxembourg's Juncker to remain head of Eurogroup,0.0,0.0,0,0.0,0.0,0,34.3522906472,-23.37280086948,"Marvell Israel leads in mobile modems [Globes, Tel Aviv, Israel]",0.8947624070000001,-3.773521362,Facebook launches 'App Center' in India,0.29080706700000003,-1.20229459,Govt allocated Rs 50 million to cope with flood situation,0.514921026,-1.67785022,Google Could Settle FTC Apple Charges For $25M,1294.40275483695,-1029.02067820161,Analysis: Tech Inc's invincible aura fades,60.5898470867,-118.292961114,Six U.S. Students to Compete for Microsoft Office World Champion Title in Las Vegas,0.0,0.0,Check Point Selects Spirent to Test Security System for Scale and Performance in High-Speed Environments,0.0,0.0,Google to pay $22.5 million to settle privacy charges: source,0
2012-07-11,514.1198621517,-390.673733262592,Tech Inc's invincible aura fades,20.3035576197,-37.84511767526,Industry Veterans Launch Discount Educational Software Venture,1.250123986,-1.606085954,ShelterBox USA Disaster Relief Charity Joins Clinton Global Initiative to Address Emergency Shelter,9.164661186700002,-28.592490678460003,Judge steps away from Facebook privacy lawsuit,170.991235522,-152.63671788226202,Tech Inc's invincible aura fades,6.1273946339,-13.3032007202,Transparency and Choice Needed to Address Growing UK Online Privacy Concerns and Maintain Consumer Trust,0.0,0.0,0,2.1525042187000003,-4.9330946221000005,Transparency and Choice Needed to Address Growing UK Online Privacy Concerns and Maintain Consumer Trust,115.6194543819,-153.35993911236199,Tech Inc's invincible aura fades,5.475366383000001,-17.598111647299994,Judge steps away from Facebook privacy lawsuit,0.0,0.0,0,4.402902492,-13.103584707,Judge steps away from Facebook privacy lawsuit,28.280493825,-25.539658337071998,Buffalo Selects Paragon Software's exFAT and NTFS for Android Drivers to Embed Into Next Generation Android Smart Box Products,0.055635800000000006,-0.818357,Apple quietly gets rid of controversial iPad game with Japanese invaders attacking disputed Chinese islands,0.0,0.0,0,0.0,0.0,0,25.324802767999998,-16.77542527994,"AME Info, Abu Dhabi, United Arab Emirates, telecommunications briefs [AME Info, Abu Dhabi, United Arab Emirates]",1.292778859,-1.0115020460000002,Grapevine: Out of Africa,0.0,0.0,0,0.45544467,-1.0682208599999998,"Internet blackout warnings were overblown, security firms say [National, The (United Arab Emirates)]",854.3358486486001,-738.985473874228,Tech Inc's invincible aura fades,33.254733295600005,-70.57628908875999,Industry Veterans Launch Discount Educational Software Venture,0.0,0.0,ShelterBox USA Disaster Relief Charity Joins Clinton Global Initiative to Address Emergency Shelter,0.0,0.0,Judge steps away from Facebook privacy lawsuit,0
2012-07-12,481.99828759228,-338.326405528791,The Mobile Broadband Market 2012-2017,24.261099099700004,-20.47897490753,Are Potential Privacy Threats Posed by Technology a Concern for Your Business? They Should Be.,0.0,0.0,0,2.7733273739999995,-6.509317105,Are Potential Privacy Threats Posed by Technology a Concern for Your Business? They Should Be.,162.96677378532002,-120.952482007188,The Mobile Broadband Market 2012-2017,5.519844024,-8.7267829367,Are Potential Privacy Threats Posed by Technology a Concern for Your Business? They Should Be.,0.427521205,-0.33374485000000004,Avalanche in French Alps kills 6,0.9857502828000001,-4.179371120999999,Are Potential Privacy Threats Posed by Technology a Concern for Your Business? They Should Be.,101.54497850092,-106.03496768852798,The Mobile Broadband Market 2012-2017,0.778573983,-3.18026691,Judge steps away from Facebook privacy lawsuit,0.0,0.0,0,0.7394121,-2.1050452700000006,Judge steps away from Facebook privacy lawsuit,16.03101129372,-8.907336547138,LTE Ecosystem Report 2012-2017,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,28.925450509300003,-23.894849122599997,The Mobile Broadband Market 2012-2017,0.012368192,-0.14175029,Global Elite Group Announces Canine Detection Unit,0.0,0.0,0,0.0,0.0,0,791.4665016815401,-598.116040894245,The Mobile Broadband Market 2012-2017,0.0,0.0,Are Potential Privacy Threats Posed by Technology a Concern for Your Business? They Should Be.,0.0,0.0,0,0.0,0.0,Are Potential Privacy Threats Posed by Technology a Concern for Your Business? They Should Be.,0
2012-07-13,336.4674614896,-270.10873528205,The Global Smart Meter Market 2012-2022,16.720681491,-17.4539154976,Apple rejoins green tech program after spat,0.24979962499999997,-0.15053390800000002,Tesla Motors store set for mall traffic,2.0888442580999995,-6.2461687832,"Yahoo fixes password-pilfering bug, explains who's at risk",100.8959743002,-90.43475664505,The Global Smart Meter Market 2012-2022,4.6387342468,-8.9479706913,French Students Win 2012 International Rocketry Challenge,0.03911828,-0.13269444,Avalanche Tragedy: Britons Killed on 'Cursed Mountain' Named,0.9660518107999999,-0.883825989,Are Potential Privacy Threats Posed by Technology a Concern for Your Business? They Should Be.,71.32400913960001,-69.43345388126,FBI probes Chinese telecom group ZTE over Iran deals: report,0.184184759,-1.4525440600000001,Clinton talks with reformist Myanmar president,0.0,0.0,0,0.18021418820000001,-1.83248956,Hackers exploit Yahoo’s vulnerability,13.244210002700001,-8.8516242288,Lexmark's outlook warning pulls down printer makers,0.40159463,-0.680396316,Political training schools catching on with disaffected,0.0,0.0,0,0.16568877,-0.60344625,Privacy suit over Street View pics fails,25.0927514355,-39.68262993260001,FBI probes Chinese telecom group ZTE over Iran deals: report,0.26340915,-1.64411497,Dad jailed in Iran for son's Facebook,0.03911828,-0.13269444,Avalanche Tragedy: Britons Killed on 'Cursed Mountain' Named,0.0,0.0,0,547.0244063676,-478.51119996976,The Global Smart Meter Market 2012-2022,22.208604276800003,-30.1789415349,Apple rejoins green tech program after spat,0.0,0.0,Tesla Motors store set for mall traffic,0.0,0.0,"Yahoo fixes password-pilfering bug, explains who's at risk",0
2012-07-16,604.33645652112,-389.27534298201,SPIRIT DSP is the World's Largest VVoIP Enabling Technology Provider,20.753944895300002,-19.201909551200004,TRUSTe Releases U.S. Consumer Findings From 2012 Online and Mobile Privacy Perceptions Report,0.972168354,-3.152165831,Mo. officials use Facebook to share drought info,1.6636971622,-5.011472285100001,TRUSTe Releases U.S. Consumer Findings From 2012 Online and Mobile Privacy Perceptions Report,175.99111548972,-114.98599400711,EA and Criterion Games Reveal Pre-Order Bonuses for Need for Speed Most Wanted,9.0715624017,-3.5858120000000007,": Distance is No Barrier To Knowledge With New CMS System Created For Education, Optimised For Online Learning",0.0,0.0,0,0.193555458,-1.4548521086,Jobvite Attains U.S.-EU Safe Harbor Status and Is Certified to Display TRUSTe's Safe Harbor Seal Marketwire,158.10208925562,-110.17713910865,SPIRIT DSP is the World's Largest VVoIP Enabling Technology Provider,1.098506491,-1.1433345946,EDITORIAL: Lawmakers need to look around before complaining,0.5189605,-1.7297,Mo. officials use Facebook to share drought info,0.1039663762,-0.95209979,The worst security snafus of 2012 – so far,18.7004860185,-13.263714258370001,"Rakuten, Japan's Amazon, steals a march on its nemesis",0.0,0.0,0,0.07000293,-0.050887614000000005,"Urbanites urged to head up, not down, to survive tsunami",0.0,0.0,0,33.668084469200004,-19.783457232740002,Infonetics Research: 'Ultra Smart' vs. 'Smart Enough' Competition to Drive Down Smartphone Prices,3.4026701239999997,-2.3647213773,Innovative $100 App to Improve Students' Grades for a Lifetime,0.0,0.0,0,0.37476172999999996,-0.629438291,Google set to pay $22.5m for Apples Safari privacy breach [Times of Oman],990.79823175416,-647.4856475888799,SPIRIT DSP is the World's Largest VVoIP Enabling Technology Provider,0.0,0.0,TRUSTe Releases U.S. Consumer Findings From 2012 Online and Mobile Privacy Perceptions Report,0.0,0.0,Mo. officials use Facebook to share drought info,0.0,0.0,TRUSTe Releases U.S. Consumer Findings From 2012 Online and Mobile Privacy Perceptions Report,0
2012-07-17,689.0513183457,-508.96030829045003,Symantec Advances Mobile Productivity With New Android and iOS Protection Capabilities,22.497342661299996,-25.1371292092,Wash. to unveil voter registration on Facebook,0.02781415,-0.409572,Google’s Driverless Cars Hit the Nevada Roads,6.9652610622,-9.1324236245,Wash. to unveil voter registration on Facebook,188.9814652032,-265.02670647212,Google makes new concessions to EU regulators: paper,9.0319928749,-7.728833828,BartVPN.com - A Guard of Your Privacy - Has Just Been Launched,0.0,0.0,0,2.9656070119999995,-5.219906989999999,BartVPN.com - A Guard of Your Privacy - Has Just Been Launched,146.61410389680003,-178.76755465677002,Google unit says will avoid U.S. import ban on smartphones,1.9615386160000001,-3.7647814740000007,Application Layer (Layer 7) DDoS Attacks Decline According to Prolexic’s Q2 2012 Report,0.02781415,-0.409572,Google’s Driverless Cars Hit the Nevada Roads,0.08440994600000001,-0.188729832,Judge dismisses privacy lawsuit against LinkedIn,29.0134915446,-17.33753582418,Get Wet and Be Worry-Free This Summer with the Waterproof Kyocera Hydro Android Smartphone from Boost Mobile,0.04274233399999999,-0.60093028,JUI-F's Saeedullah wounded by 'target killers',0.0,0.0,0,0.0,0.0,0,30.1425250074,-35.70596395129,Intel dishing out $29K to Android developers in game app contest [Computer News Middle East],1.4432639189999996,-2.8984528243,JUI-F's Saeedullah wounded by 'target killers',0.0,0.0,0,0.16168921200000003,-0.79442428,Microsoft working to fix Skype bug that sends private messages to the wrong contacts,1083.8029039977,-1005.79806919481,Symantec Advances Mobile Productivity With New Android and iOS Protection Capabilities,34.97688040519999,-40.13012761550001,Wash. to unveil voter registration on Facebook,0.0,0.0,Google’s Driverless Cars Hit the Nevada Roads,0.0,0.0,Wash. to unveil voter registration on Facebook,0
2012-07-18,572.4859227384,-492.17862071156,"Embedded Vision Alliance Further Expands Membership, Announces New Embedded Vision Summit at DESIGN East Event",26.498810938200002,-15.651941520750002,Panel to Discuss the Future of Internet Policy During HostingCon Keynote Session in Boston,0.95538743,-2.04053657,Flooding in Palm Springs closes road near Interstate 10,5.833614675,-5.763402434000001,Continues Privacy and Security Leadership by Joining NAI,188.74868248159999,-180.13757745202,Nokia investors brace for weak second-quarter phone sales,6.999597963200001,-2.8096048454,Report: France considers Internet tax,1.255211748,-0.9579247959999999,Due West: Volunteers on Center Stage,1.0811076700000002,-1.0526031500000002,Simple Google Search Reveals Council's �83m Spend,117.12012259330001,-132.61303633723,DMTF and China Communications Standards Association Announce Partnership to Foster Alignment of Cloud Management Standards,4.6330031942000005,-1.2446787163000002,Neologic Animation Inc. Well Positioned to Benefit from the Booming Virtual Community Gaming Industry; $5 Billion Generated in 2011,0.0,0.0,0,0.0,0.0,0,44.677872528099996,-33.47378298462,Interpol unveils fake goods scanning app with Google,4.087349,-0.4076295,"Votenet Solutions, Inc. Launches Election Impact 4.0: Online Voter Registration Software with Facebook Integration and Registration in Seven Languages",0.0,0.0,0,0.0,0.0,0,29.1032660931,-31.36000384004,Samsung buys chipmaker CSR's handset technology [Khaleej Times (United Arab Emirates)],0.8502496770000001,-1.3180241201,AID POLICY: Hitching social media to humanitarian assistance [IRIN (United Nations Integrated Regional Informat],0.0,0.0,0,0.619005,-0.208367,Senator questions Facebook exec about facial-recognition feature,952.1358664345,-869.76302132547,"Embedded Vision Alliance Further Expands Membership, Announces New Embedded Vision Summit at DESIGN East Event",43.0690107726,-21.43187870255,Panel to Discuss the Future of Internet Policy During HostingCon Keynote Session in Boston,0.0,0.0,Flooding in Palm Springs closes road near Interstate 10,0.0,0.0,Continues Privacy and Security Leadership by Joining NAI,0
2012-07-19,627.7042923531,-507.88863829625,Atlassian Expands Board With Chairman and Two New Members,24.72625980800001,-15.928468312399998,Washington state first to launch Facebook voter registration,1.69001559,-0.9206197092999999,Oil above $90 in Asia for first time since May,10.870897641999997,-16.683433474000005,APWG Report: Numbers of Brands Targeted by Cybercrime Gangs Sustain Record High in February and March,201.133710084,-193.34313152854,Atlassian Expands Board With Chairman and Two New Members,3.5285615639999994,-6.5478083329,"Start Earning Rewards Today with the SoFit App, Official Solution Provider for Walk A Mile",0.062145777,-0.0050021386999999995,$38 Million in Silver Recovered From Shipwreck,2.530214908,-11.398786414,Russian held in Cyprus on US hacking charge,137.91100229479997,-167.37574319053002,Atlassian Expands Board With Chairman and Two New Members,0.8253073790000001,-0.2214300612,Judicial Watch Files Amicus Curiae Brief for State Legislators in Support of Pennsylvania Voter ID Law,1.52268259,-0.20912570930000002,Oil above $90 in Asia for first time since May,1.12195284,-0.430915158,Team Geek to keep Games running,37.9869707083,-31.8589953894,Nokia Corporation Q2 2012 Interim Report,0.01617264,-0.09414172,Fujitsu designs phone for the elderly,0.0,0.0,0,0.0,0.0,0,22.8332916367,-18.878633694519998,IAI signs first $97m TaxiBot deal,1.9232082760000002,-2.3781652249999996,Senator questions Facebook exec about facial-recognition feature,0.0,0.0,0,1.59489038,-0.578552358,Senator questions Facebook exec about facial-recognition feature,1027.5692670769,-919.34514209924,Atlassian Expands Board With Chairman and Two New Members,31.019509667000012,-25.170013651499996,Washington state first to launch Facebook voter registration,0.0,0.0,Oil above $90 in Asia for first time since May,0.0,0.0,APWG Report: Numbers of Brands Targeted by Cybercrime Gangs Sustain Record High in February and March,0
2012-07-20,495.1243065307,-482.01049895333006,No room for error in Facebook's debut quarter,12.7341318091,-13.845368111540001,Apple Yanks Privacy Watcher From App Store,0.64167364,-1.7183875700000002,Avs' Ryan O'Reilly deserves a new contract,3.3773337820000005,-7.884581723599999,Apple Yanks Privacy Watcher From App Store,186.65248743299998,-249.07382220769,"Futures drop on Europe fears, GE results",4.796089335000001,-5.0521424508,Apple Yanks Privacy Watcher From App Store,0.38719569600000003,-2.07405436,"Russia flood brings volunteer spirit, and new law",1.710554029,-5.601273361799999,Apple Yanks Privacy Watcher From App Store,129.4317231558,-133.84028928125997,Earnings schedule for week of 7/23/2012,3.6189126270000003,-3.6313990206,Apple Yanks Privacy Watcher From App Store,0.0,0.0,0,1.2837118000000003,-0.6344258418000001,Apple Yanks Privacy Watcher From App Store,15.084902943900001,-16.81370326603,Stock index futures signal mixed start,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,19.834968688399996,-31.93773775574,Infonetics Research Releases 3G and 4G Broadband Devices and Subscribers Report,1.6610879129999998,-1.45228284514,ACM Groups Honor Innovators Who Transformed Parallel Computing,0.0,0.0,0,0.119186646,-0.23623574,WAR ON TERROR: Anonymous hacks Middle Eastern bank,846.1283887517999,-913.67605146405,No room for error in Facebook's debut quarter,0.0,0.0,Apple Yanks Privacy Watcher From App Store,0.0,0.0,Avs' Ryan O'Reilly deserves a new contract,0.0,0.0,Apple Yanks Privacy Watcher From App Store,0
2012-07-23,537.7175546353999,-490.852242622375,"For Asia's tech giants, clouds before the windows",19.1824612439,-19.537543155999998,Do Not Track Internet spat risks legislative crackdown,1.289509083,-1.358037622,PRESS DIGEST-New York Times business news - July 23,6.3983290236000006,-10.212626386600002,Do Not Track Internet spat risks legislative crackdown,190.4462429477,-169.59028217778,"For Asia's tech giants, clouds before the windows",4.9191626408000015,-7.776156113100001,Do Not Track Internet spat risks legislative crackdown,0.049271338,-0.43151888,Russia flood inspires unprecedented wave of volunteerism -- and new government regulation,2.5736275888,-7.797653225000001,Do Not Track Internet spat risks legislative crackdown,140.04759595450003,-208.15888649291,"For Asia's tech giants, clouds before the windows",1.72612429,-1.00413756,Business to woo rush of games visitors,0.234192,-0.149269,Amazon CEO uses Web front page to recruit workers,0.3825548999999999,-0.529179151,Michael Gregg: How to Speak 'Hacker',19.523642096099998,-17.211646947220004,"For Asia's tech giants, clouds before the windows",0.693558609,-0.1613532999,Scala Software Powers Digital Signage at The People's Summit in Rio +20 for Social and Environmental Justice,0.0,0.0,0,0.0,0.0,0,20.1207711078,-7.7204418244,Yissum Introduces a Novel Biocontrol Method for Protecting Plants from Pathogens Using Yeast Isolated from Strawberry Leaves,0.493547444,-0.5815454290000001,From hopeless to hopeful,0.0,0.0,0,0.0,0.0,0,907.8558067415,-893.5335000646851,"For Asia's tech giants, clouds before the windows",27.014854227700006,-29.060735557999998,Do Not Track Internet spat risks legislative crackdown,0.0,0.0,PRESS DIGEST-New York Times business news - July 23,0.0,0.0,Do Not Track Internet spat risks legislative crackdown,0
2012-07-24,680.0609279130599,-640.4246395679601,Top-Tier Retailers Turn to ChannelAdvisor for Data Feed Optimization,29.287927164800003,-26.9280090186,"Zetta.net Offers a SysAdmin Day Special for 3-in-1 Online Server Backup, Disaster Recovery and Archiving",0.7257805,-1.0380969899999999,Raising Hope Season 2: Ep 2 Sabrina Has Money,6.812292316799999,-12.3111881486,"Zetta.net Offers a SysAdmin Day Special for 3-in-1 Online Server Backup, Disaster Recovery and Archiving",267.81004244866,-334.50651720696,EU warms to Google antitrust concessions,5.478007711000001,-9.770444193300003,College only has eyes for iPads,0.245249028,-0.09117343000000001,"Nashville Flood is the Setting for New Novel, ""The Claret Murders"", a Wine Mystery",0.16532591600000002,-0.078069282,Today's media stories from the papers,150.8182502554,-226.64793393082,Research and Markets: Telecom Network Application Programming Interface (APIs) 2012 - 2016,0.535740318,-2.3668808699999997,Court bans Samsung tablet from sale in Europe,0.0,0.0,0,0.0,0.0,0,34.446511605,-36.26703985578,Toshiba to cut memory chip production by 30 percent,0.16172174,-0.11044092,Japan's PM to open site on Sina Weibo,0.0,0.0,0,0.0,0.0,0,24.1232011939,-15.208733813260004,Research and Markets: Telecom Network Application Programming Interface (APIs) 2012 - 2016,1.6806874510000003,-7.569118473,Iran seeks to work with Facebook against porn,0.0,0.0,0,0.20991585000000001,-0.34521378,Computer hackers and defenders mix in Las Vegas [Times of Oman],1157.25893341602,-1253.0548643747802,Top-Tier Retailers Turn to ChannelAdvisor for Data Feed Optimization,37.1440843848,-46.74489347490001,"Zetta.net Offers a SysAdmin Day Special for 3-in-1 Online Server Backup, Disaster Recovery and Archiving",0.0,0.0,Raising Hope Season 2: Ep 2 Sabrina Has Money,0.0,0.0,"Zetta.net Offers a SysAdmin Day Special for 3-in-1 Online Server Backup, Disaster Recovery and Archiving",0
2012-07-25,655.7739092644,-724.27213679343,Amazon courts software developers for apps and games,22.5899247263,-31.051962632000002,Venezuela withdrawing from regional human rights court,1.06248254,-1.79073897,Forest fire near St. John's still deemed out of control,1.247149113,-1.5671423160000002,"Police, technicians warn against new computer scam",273.55532906409996,-391.04007639737995,Strategy Analytics: Apple iPad Captures 68 Percent Share of Global Tablet Shipments in Q2 2012,5.002862985999999,-8.0087110021,WITH THE PROGRAM,0.0,0.0,0,0.23110732299999998,-1.2935039640000001,Today's media stories from the papers,169.2875233777,-269.68963688724,Strategy Analytics: Apple iPad Captures 68 Percent Share of Global Tablet Shipments in Q2 2012,0.49821059300000003,-3.58452103,Venezuela withdrawing from regional human rights court,0.0,0.0,0,0.0,0.0,0,39.7355329482,-72.01396771836,Strategy Analytics: Apple iPad Captures 68 Percent Share of Global Tablet Shipments in Q2 2012,0.5976925999999999,-0.049803864,Counting the cost of secretive tax havens,0.0,0.0,0,0.0,0.0,0,27.885967783800005,-20.836917000699998,"Middle East Momentum -- Entrust Builds on Leading Identity Framework, Adding Arabic Soft Tokens to Software Authentication Platform",1.503834059,-1.5412014969999999,AID POLICY: Hitching social media to humanitarian assistance [IRIN (United Nations Integrated Regional Informat],0.0,0.0,0,0.0,0.0,0,1166.2382624381999,-1477.8527347971096,Amazon courts software developers for apps and games,30.1925249643,-44.2362000251,Venezuela withdrawing from regional human rights court,0.0,0.0,Forest fire near St. John's still deemed out of control,0.0,0.0,"Police, technicians warn against new computer scam",0
2012-07-26,742.2683806063001,-642.9699169344501,Crucial.com Announces Winners of Its Apple Spending Spree Sweepstakes,31.1065125658,-24.630751250099998,"House Judiciary Subcommittee on Intellectual Property, Competition, and the Internet Hearing",0.06838316,-0.24513173,4 window washers rescued at Las Vegas Strip hotel,9.521636992999998,-13.743296525,Hacking experts find new ways to attack Android phones,259.0943018414,-224.05969513910998,Crucial.com Announces Winners of Its Apple Spending Spree Sweepstakes,4.8386631605,-5.251149883099999,Analysis: Tax haven clampdown yields cash but secrecy still thrives,0.0,0.0,0,0.676606469,-1.1774726819999999,London Olympics officials prepare for cyber attacks,142.7993917841,-166.52072500076,GraphOn Corporation Appoints Industry Veteran Sam M. Auriemma to the Board of Directors,3.1802612939999997,-1.6023789559999997,Lobby group unites website giants,0.7595554230000001,-6.12871128,"Beijing residents compile own death toll in flooding, reflecting mistrust",0.105293146,-0.38138130000000003,London Olympics officials prepare for cyber attacks,26.7720256323,-21.00747512965,Research and Markets: Radio Frequency Identification (RFID) Technology - 2012 Global Strategic Business Report,0.14351976,-0.011551963,Women's Group F: Japan vs. Canada,0.0,0.0,0,0.0,0.0,0,36.832616150499994,-29.538122756209997,Crucial.com Announces Winners of Its Apple Spending Spree Sweepstakes,1.4671537190000001,-2.33898912,Fighting rages as Syria army readies Aleppo assault,0.0,0.0,0,0.012535979,-0.07260198,"National news website down, government approves security improvements",1207.7667160146,-1084.09593496018,Crucial.com Announces Winners of Its Apple Spending Spree Sweepstakes,40.7361104993,-33.834821172199995,"House Judiciary Subcommittee on Intellectual Property, Competition, and the Internet Hearing",0.0,0.0,4 window washers rescued at Las Vegas Strip hotel,0.0,0.0,Hacking experts find new ways to attack Android phones,0
2012-07-27,569.3671303370401,-596.54357022869,"Far from Silicon Valley, tech industry finds an oracle",31.504127646999997,-32.9762373342,Amazon CEO gives $2.5M for Wash. gay marriage law,0.0,0.0,0,3.521637712,-5.503242987499999,California announces Privacy Enforcement and Protection Unit,215.1163351582,-241.90818658374002,Stock futures inch up as investors eye stimulus,4.265896790999999,-11.132148073200002,New Online Technical and Social Media Communication Certificate Programs Offered by Continuing Education,0.0,0.0,0,1.9254326899999996,-7.112935949,Feinstein Speaks on Cybersecurity Legislation,136.08674964733999,-197.59448238376,Google urges end to authors' digital book lawsuit,7.094747314499999,-10.745154324000001,Amazon CEO gives $2.5M for Wash. gay marriage law,0.312089042,-1.73845888,Rumours swirl over flooding death toll in Beijing,1.0517642040000001,-1.6128919560000001,Feinstein Speaks on Cybersecurity Legislation,20.234582953,-23.744773951130004,Strategy Analytics: Global Smartphone Shipment Growth Slows to 32 Percent in Q2 2012,0.810304,-0.053624,Facebook appealing to more Japanese,0.0,0.0,0,0.0,0.0,0,19.5438296666,-9.0221672414,Exclusive: Treasury Secretary urged to investigate ZTE,1.064033712,-1.209491118,Let’s Map Who Owes The Local Warlord Money: Meet An Urban Planner For Cities That Don't Yet Exist,0.0,0.0,0,0.0,0.0,0,960.3486277621801,-1068.81318038872,"Far from Silicon Valley, tech industry finds an oracle",44.73910946449999,-56.11665484940001,Amazon CEO gives $2.5M for Wash. gay marriage law,0.0,0.0,0,0.0,0.0,California announces Privacy Enforcement and Protection Unit,0
2012-07-30,505.01263468286,-440.46565741975996,Citrix Names World Wide Technology Gold Partner of the Year,16.291230866,-26.133178767700002,Flight Simulator Teaches How to Fly a Plane in New Software Available for Download,0.18637377,-0.038724944,Bell of WW2 battle cruiser to be raised,1.169066128,-9.349748989,Irish data watchdog to publish Facebook review by Oct,150.01116514766,-137.55393338077,Research and Markets Adds Report: Telecom Network APIs 2012 - 2016,4.728166275,-7.8237844636,West tightens Internet censorship,0.18637377,-0.038724944,Bell of WW2 battle cruiser to be raised,1.058584573,-5.814612415999999,Group says kept in the dark about Facebook case,119.74871355556,-241.34283673381,DMTF and CESI to Promote Cloud Management Interoperability in China,0.859177793,-2.579988286,Google to pay $22.5 million fine to FTC over privacy violations summit,0.0,0.0,0,0.400517128,-2.22424377,Google to pay $22.5 million fine to FTC over privacy violations summit,18.1665442267,-11.91051172412,"Rising Popularity of Smartphones & Robust Demand for Mobile Video Services Drives the Mobile Data Traffic Market, According to New Report by Global Industry Analysts, Inc",0.10372448000000001,-0.50024689,To Take A Stand -- Mario Antonio G. Lopez: Every little bit counts...,0.0,0.0,0,0.0,0.0,0,21.836347656999997,-17.381395259999998,Research and Markets Adds Report: Telecom Network APIs 2012 - 2016,1.229989391,-2.074880578,"What's trending for July 30th, 2012",0.0,0.0,0,0.0,0.0,0,814.77540526978,-848.6543345184599,Citrix Names World Wide Technology Gold Partner of the Year,23.212288805,-39.1120789853,Flight Simulator Teaches How to Fly a Plane in New Software Available for Download,0.0,0.0,Bell of WW2 battle cruiser to be raised,0.0,0.0,Irish data watchdog to publish Facebook review by Oct,0
