Date,idx_NAM_econ,idx_NAM_econ_pessi,idx_NAM_econ_label,idx_NAM_pol,idx_NAM_pol_pessi,idx_NAM_pol_label,idx_NAM_dis,idx_NAM_dis_pessi,idx_NAM_dis_label,idx_NAM_cyb,idx_NAM_cyb_pessi,idx_NAM_cyb_label,idx_EU_econ,idx_EU_econ_pessi,idx_EU_econ_label,idx_EU_pol,idx_EU_pol_pessi,idx_EU_pol_label,idx_EU_dis,idx_EU_dis_pessi,idx_EU_dis_label,idx_EU_cyb,idx_EU_cyb_pessi,idx_EU_cyb_label,idx_EA_econ,idx_EA_econ_pessi,idx_EA_econ_label,idx_EA_pol,idx_EA_pol_pessi,idx_EA_pol_label,idx_EA_dis,idx_EA_dis_pessi,idx_EA_dis_label,idx_EA_cyb,idx_EA_cyb_pessi,idx_EA_cyb_label,idx_JP_econ,idx_JP_econ_pessi,idx_JP_econ_label,idx_JP_pol,idx_JP_pol_pessi,idx_JP_pol_label,idx_JP_dis,idx_JP_dis_pessi,idx_JP_dis_label,idx_JP_cyb,idx_JP_cyb_pessi,idx_JP_cyb_label,idx_ME_econ,idx_ME_econ_pessi,idx_ME_econ_label,idx_ME_pol,idx_ME_pol_pessi,idx_ME_pol_label,idx_ME_dis,idx_ME_dis_pessi,idx_ME_dis_label,idx_ME_cyb,idx_ME_cyb_pessi,idx_ME_cyb_label,idx_GLO_econ,idx_GLO_econ_pessi,idx_GLO_econ_label,idx_GLO_pol,idx_GLO_pol_pessi,idx_GLO_pol_label,idx_GLO_dis,idx_GLO_dis_pessi,idx_GLO_dis_label,idx_GLO_cyb,idx_GLO_cyb_pessi,idx_GLO_cyb_label,Bottom
2012-07-04,100.69065856853999,-259.297431292865,Highlight:Parliament hearing with Barclays' Diamond,0.825881564,-1.1341243434,Morrison: CMS must account for closings,0.0,0.0,0,0.0056053168,-0.08087054,Murdoch’s Pain From Phone-Hacking Scandal Won’t Go Away Soon,186.62202164454,-440.98710112880997,London open: Markets cautious ahead of policy decisions,1.3913556554,-5.297433869999999,Calls for Ulster Bank crisis summit,0.506048587,-0.31045773,F1 test driver loses eye,0.015031701800000002,-0.21927396999999998,Murdoch’s Pain From Phone-Hacking Scandal Won’t Go Away Soon,73.2543475878,-216.54011998615,Highlight:Parliament hearing with Barclays' Diamond,0.9792620930000001,-1.8010474300000001,Barclays' Diamond testifies to parliament committee,0.043445587,-0.16516973,F1 test driver loses eye,0.0056053168,-0.08087054,Murdoch’s Pain From Phone-Hacking Scandal Won’t Go Away Soon,5.938589186599999,-6.262600375699999,RLPC-Nestle signs $8.5 bln bridge loan for Pfizer buy,0.0876762,-0.745947,"RBS glitch, tax avoidance and the problem with GCSEs",0.0,0.0,0,0.0,0.0,0,20.5000221872,-35.62829159546,Highlight:Parliament hearing with Barclays' Diamond,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,387.00563917467997,-958.715544378985,Highlight:Parliament hearing with Barclays' Diamond,0.0,0.0,Morrison: CMS must account for closings,0.0,0.0,0,0.0,0.0,Murdoch’s Pain From Phone-Hacking Scandal Won’t Go Away Soon,0
2012-07-05,96.55405565529999,-182.15628815189,Christmas Comes Early for Digital Marketers,0.8033664254999999,-0.5463525669000001,Detroit Free Press Susan Tompor column [Detroit Free Press],0.297107565,-1.44783596,Boy Dies After Leicester Crash,0.0,0.0,0,159.56391306872,-339.18254872766,15 Shares Near 52-Week Highs,3.2241948025999996,-10.7420406265,UK lawmakers back parliamentary banking probe,0.352793301,-2.02303083,Boy Dies After Leicester Crash,0.0,0.0,0,56.400265789900004,-157.4982153024,London close: Stocks edge higher as markets digest central bank action,1.0432262395,-4.35714657,UK lawmakers back parliamentary banking probe,0.18970372800000002,-0.1273391298,Asia Distillates-Cash premiums up as stocks dwindle,0.0,0.0,0,8.183498610600001,-14.36110533996,"Shares ease from rally, euro pressured ahead of ECB",0.004676573,-0.06816255,Striking down ACTA,0.024897477,-0.36628437,M6 Toll Motorway Shut Amid Counter-Terrorist Operation,0.0,0.0,0,29.6447530959,-20.8668041042,MARKET REPORT: Bangladesh bid talk boosts GCM,0.0585588616,-0.42692304299999995,Army to lose 17 units in cuts,0.26200407800000003,-0.3907195698,Asia Distillates-Cash premiums up as stocks dwindle,0.0,0.0,0,350.34648622042,-714.06496162611,Christmas Comes Early for Digital Marketers,5.1340229022,-16.140625356399998,Detroit Free Press Susan Tompor column [Detroit Free Press],1.1265061490000001,-4.3552098596,Boy Dies After Leicester Crash,0.0,0.0,0,0
2012-07-06,99.7450491583,-177.70117262078998,"Berenberg cuts Cognizant, VMware to hold",1.701019486,-3.959715062,New school tool lets Cabarrus parents track progress,4.713939281999999,-2.8548149200000004,Employees approve contract at Rio smelter in Canada,0.195442553,-0.30375903,Britain's Serious Fraud Office formally begins criminal investigation of Barclays' rate-fixing,133.35059884179998,-230.95997392042,Made-in-London Scandals Risk City Reputation as Money Center,1.564496136,-6.541181761,So that's the Origin of the dreaded b-word,1.3337768725,-3.1719708900000008,Insurers pledge to help to flood victims,0.22330980299999997,-0.7132015300000001,Cyber threats,40.5782128371,-125.92763835006001,China rate cut a gamble that banks will boost economy,0.8522224460000001,-2.8585981150000004,"Serious Fraud Office to Officially Investigate Barclays, Other Banks in Libor Fixing Scandal",0.0278198,-0.4095605,South Korea braces for labour unrest,0.175775,-0.0141482,U.K. Fraud Office's Libor Probe Isn't Limited to Barclays,12.654687071799998,-11.6541984724,Asian Stocks Drop for Second Day on Central Bank Disappointment,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,9.3328719863,-11.267034873899998,ALEX BRUMMER: How Diamond and the Bollinger bankers hoodwinked the City grandees,0.014759506,-0.053760922999999995,"As foreign aid dries up, NGOs fight to survive",0.10271199999999998,-0.673042,Flooding closes Derby road,0.0,0.0,0,295.6614198953,-557.51001823757,"Berenberg cuts Cognizant, VMware to hold",0.0,0.0,New school tool lets Cabarrus parents track progress,0.0,0.0,Employees approve contract at Rio smelter in Canada,0.0,0.0,Britain's Serious Fraud Office formally begins criminal investigation of Barclays' rate-fixing,0
2012-07-09,114.0152096593,-188.50829448694,UK Stocks-Factors to watch on Monday July 9,3.4688656150000003,-7.788427846500001,Chartwells School Dining Services and Levittown Public Schools (NY) Improving on Wellness,0.06614117800000001,-0.89093004,Europe Distillates-Diesel rises on scarce supplies,0.015885647,-0.10970419,Cell phone companies see spike in surveillance requests,158.0675283283,-263.8149735796,Labour's Miliband calls for big UK bank sell-off,5.022851967,-11.592234064000001,Senate panel plans HSBC money laundering hearing,0.24516642749999998,-2.7641448399999997,No end in sight to wet weather as downpours continue,0.0,0.0,0,74.9186226361,-112.76954472574,UK Stocks-Factors to watch on Monday July 9,0.551617746,-1.57996443447,The Leading Corporate Social Responsibility Conference in Asia for Professionals Exploring Innovative PR Newswire,0.010091878,-0.07501504,Europe Distillates-Diesel rises on scarce supplies,0.0,0.0,0,8.248244097699999,-17.4169371596,"Asian shares, euro slump on growth worry after weak U.S. jobs",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,29.5967634011,-22.15948526575,Xstrata hands Glencore more time for Qatar talks,1.209365194,-0.66307399,Egypt’s Parliament to Convene as President Mursi Challeng,0.0,0.0,0,0.0,0.0,0,384.84636812250005,-604.6692352176301,UK Stocks-Factors to watch on Monday July 9,0.0,0.0,Chartwells School Dining Services and Levittown Public Schools (NY) Improving on Wellness,0.0,0.0,Europe Distillates-Diesel rises on scarce supplies,0.0,0.0,Cell phone companies see spike in surveillance requests,0
2012-07-10,124.75661138240001,-206.89950805047,"Insight: Fed knew of Libor issue in 2007-08, proposed reforms",0.9269008424999999,-6.256083559,"FTC's Expected Record $22.5 Million Fine For Google Praised By Consumer Watchdog; Group Complained to Commission After Grad Student Discovered iPads, iPhones Were Hacked",0.0,0.0,0,0.052360206500000006,-0.09158330900000002,"FTC's Expected Record $22.5 Million Fine For Google Praised By Consumer Watchdog; Group Complained to Commission After Grad Student Discovered iPads, iPhones Were Hacked",174.9072658593,-363.7369748405,"Insight: Fed knew of Libor issue in 2007-08, proposed reforms",2.6945159316,-7.940986536399999,India offers amnesty for tax cheats,0.097311778,-1.0225213,Ex-Barclays boss Diamond to get £2 million payout,0.0,0.0,0,100.7778794829,-206.41333193154,Many Wall Street executives says wrongdoing is necessary: survey,0.3108764,-2.324038,Old-school banker left picking up pieces at Barclays,0.17787555,-0.89088303,Ex-Barclays boss Diamond to get £2 million payout,0.0,0.0,0,11.0556906916,-27.924390954859998,Barclays' Diamond loses $30 million pay-off,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10.404590293500002,-13.366030256259997,Market Report: Egyptian troubles cost Centamin,0.017599195,-0.25902015,Tetra Pak Heir Arrested as Wife Found Dead in Chelsea Mansion,0.0,0.0,0,0.0,0.0,0,421.9020377097,-818.34023603363,"Insight: Fed knew of Libor issue in 2007-08, proposed reforms",0.0,0.0,"FTC's Expected Record $22.5 Million Fine For Google Praised By Consumer Watchdog; Group Complained to Commission After Grad Student Discovered iPads, iPhones Were Hacked",0.0,0.0,0,0.0,0.0,"FTC's Expected Record $22.5 Million Fine For Google Praised By Consumer Watchdog; Group Complained to Commission After Grad Student Discovered iPads, iPhones Were Hacked",0
2012-07-11,130.57032801129998,-244.62402240363198,Factbox: Banks drawn into Libor rate-fixing scandal,1.3446234219999997,-1.9781857361000004,Connecticut Insurance & Financial Services Cluster Launches 4th Annual Actuarial Boot Camp,0.0,0.0,0,0.0,0.0,0,174.2150788832,-279.709423832922,London shares recover after early falls,2.5648380523,-5.24875112,NFU Warns Milk Price Cuts Threaten Industry,0.0,0.0,0,0.0035539833000000002,-0.05233316,Cyber risks: risk management strategies,85.9562372366,-168.49573792713204,Factbox: Banks drawn into Libor rate-fixing scandal,0.999818122,-1.44642171,"Swaps, CFTC, Peregrine, Vitamin Price-Fixing: Compliance",0.0,0.0,0,0.0,0.0,0,14.9457173228,-23.682001234782,Factbox: Banks drawn into Libor rate-fixing scandal,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,33.1804786401,-18.05238316396,New Issue-SoQ Sukuk prices dual tranche deal-Leads,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,438.867840094,-734.563568562428,Factbox: Banks drawn into Libor rate-fixing scandal,0.0,0.0,Connecticut Insurance & Financial Services Cluster Launches 4th Annual Actuarial Boot Camp,0.0,0.0,0,0.0,0.0,0,0
2012-07-12,147.24053852370002,-190.33496143065,FTSE CLOSE: Markets close in the red after US fails to signal further QE,4.1375152989999995,-4.413000369320001,Chartwells School Dining Services Increasing Local Produce Purchasing in the Northeast,0.017432733,-0.12158334,City declares second emergency at lake,0.0,0.0,0,148.7564314042,-199.02380159735,FTSE CLOSE: Markets close in the red after US fails to signal further QE,6.958309158,-4.02629068622,Rajoy’s Energy Tax Signals Spain’s First Levy on Renewables,0.191418,-0.49561499999999997,Keep your brollies handy,0.0,0.0,0,61.683527966199996,-84.37939557837,FTSE CLOSE: Markets close in the red after US fails to signal further QE,1.8784570999999999,-0.4370641,Get Ahead This Summer with TutorVista's Summer Program,0.0,0.0,0,0.0,0.0,0,12.3060962186,-15.97657952493,ALEX BRUMMER: Aegis swept up by Eastern promise,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,17.811829009199997,-8.76613239776,UPDATE 1-Dubai's Emaar launches $500 mln 7-yr sukuk,0.826204435,-0.24498509000000002,Eurozone at risk of losing 4.5 mn jobs,0.0,0.0,0,0.0,0.0,0,387.7984231219,-498.48087052906,FTSE CLOSE: Markets close in the red after US fails to signal further QE,0.0,0.0,Chartwells School Dining Services Increasing Local Produce Purchasing in the Northeast,0.0,0.0,City declares second emergency at lake,0.0,0.0,0,0
2012-07-13,101.79650781059999,-189.21876874204997,Barclays business feels pain of rate fixing scandal,0.203058391,-0.957234651,"Venezuela's Chavez back on street, claims ""miracle"" recovery",0.032291903999999996,-0.00045421867999999993,Europe Distillates-Demand supports prices,0.0,0.0,0,138.98685220112,-215.38969766121,Barclays business feels pain of rate fixing scandal,1.7270194660000002,-2.0022861908000005,"Venezuela's Chavez back on street, claims ""miracle"" recovery",0.940487953,-4.10115182868,Two UK avalanche victims named,0.0,0.0,0,45.908789434599996,-98.30335868916,"China's economy cools, shows need for policy action",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4.8908554169,-20.239019295069998,Barclays business feels pain of rate fixing scandal,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,4.748924343299999,-5.966003424479999,Telefonica Digital Selects Apigee for Its API Management Platform,0.22093683,-0.8045695500000001,What are Neighbourhood Justice Panels?,0.181882064,-0.53542880868,How many Neighbourhood Justice Panels are there?,0.0,0.0,0,296.33192920652004,-529.11684781197,Barclays business feels pain of rate fixing scandal,0.0,0.0,"Venezuela's Chavez back on street, claims ""miracle"" recovery",0.0,0.0,Europe Distillates-Demand supports prices,0.0,0.0,0,0
2012-07-16,260.7877304693,-358.163303306428,Bank regulators to face tough questions over HSBC money laundering,10.633628679200001,-6.242805013,India dismisses Obama concern over economy,0.41831,-0.186326,Hiscox expects Syndicate 33 capacity...,0.0,0.0,0,198.63238262822,-297.781125778768,"Banks reconsider Libor panels, RBS pulls out",2.138809423,-3.3862619240000003,"Jam-packed England: As the population rockets to a record 56million, we are now officially the most crowded major country in Europe",0.0,0.0,0,0.0,0.0,0,63.859286340720004,-154.828321100028,"Banks reconsider Libor panels, RBS pulls out",1.84890945,-7.184243832,HSBC seeks to evict Hong Kong 'Occupy' protesters,0.0,0.0,0,0.0,0.0,0,6.4862555125,-25.473598406599997,"Asian shares extend rally on China relief, Bernanke next focus",0.06564109,-0.119970506,"The Global Note: Olympic Arrivals, Olympic Tests?Syrian Chemical Chief Defects?At 97, Wanted War Criminal Found",0.3924861,-0.073049106,Rescue teams search for survivors of Japan's floods,0.0,0.0,0,11.6993410495,-27.6463597523,Investment banks’ Asian love affair cools rapidly,0.0693948732,-0.150049973,"POLITICAL HOT TOPICS: Monday, July 16, 2012",0.0,0.0,0,0.0,0.0,0,541.46499600024,-863.892708344124,Bank regulators to face tough questions over HSBC money laundering,14.756383515400001,-17.083331248000004,India dismisses Obama concern over economy,0.0,0.0,Hiscox expects Syndicate 33 capacity...,0.0,0.0,0,0
2012-07-17,178.25855631421,-543.72041971536,BoE's King tells how Bob Diamond took a bullet,4.081926488799999,-12.984136719000002,"* BOE Tucker: Requested Senior Participation By Barclays, RBS, HSBC In BBA Review",0.27051652,-0.98549216,Dorset: Elderly Couple Buried Alive in Car after Rain Triggers Mudslide in Beaminster Tunnel,0.013217525,-0.04806213,The worst security muddles (so far) of 2012,125.16741167401,-280.12091524161,BoE's King tells how Bob Diamond took a bullet,4.678062364,-6.174111238000001,Record levels of immigration lead to jam-packed England as population rockets to 56m,0.27051652,-0.98549216,Dorset: Elderly Couple Buried Alive in Car after Rain Triggers Mudslide in Beaminster Tunnel,0.0,0.0,0,61.7154488697,-207.36988690997998,BoE's King tells how Bob Diamond took a bullet,1.7304731049999997,-2.620771789,Mongolia Democratic Party in coalition talks with anti-mining group,0.0,0.0,0,0.0,0.0,0,4.1046674341,-10.151139391000001,Shares pause as investors await Bernanke's testimony,0.12098858700000001,-1.07519498,"The Global Note: U.S. ""Bulking Up"" in Gulf…Damascus Fighting…Bullying & Apologizing In Japan…Jon Lord R.I.P.",0.0,0.0,0,0.0,0.0,0,21.366261657299997,-88.95311933148,"U.S. report says HSBC handled Iran, drug money",0.2921831888,-3.560345465,"The Global Note: U.S. ""Bulking Up"" in Gulf…Damascus Fighting…Bullying & Apologizing In Japan…Jon Lord R.I.P.",0.0,0.0,0,0.0,0.0,0,390.61234594932006,-1130.3154805894299,BoE's King tells how Bob Diamond took a bullet,10.903633733599998,-26.414560191000003,"* BOE Tucker: Requested Senior Participation By Barclays, RBS, HSBC In BBA Review",0.0,0.0,Dorset: Elderly Couple Buried Alive in Car after Rain Triggers Mudslide in Beaminster Tunnel,0.0,0.0,The worst security muddles (so far) of 2012,0
2012-07-18,158.56751477576,-316.07274841288006,UK Stocks-Factors to watch on July 18,2.357239493,-5.804877461000001,PRESS DIGEST-New York Times business news - July 18,0.26004843,-0.010740848300000001,Remploy workers to stage strike,0.0,0.0,0,178.2952986966,-260.77849176236,UK shares gain as Fed keeps stimulus hopes alive,2.294224985,-5.478282860000001,Economic Gloom in Europe Barely Touches Proud Poland,0.8059246299999999,-2.8794068483,RSA takes £85m hit on flooding and earthquakes,1.451565187,-3.4967863919999997,One in Ten SMEs Have Suffered From a Data Hack,56.4582509366,-133.50833219807998,UK shares gain as Fed keeps stimulus hopes alive,1.2071339970000001,-3.16264965,BSE Sensex falls; Bajaj Auto down ahead of earnings,0.0,0.0,0,0.0,0.0,0,8.268519190500001,-19.88989091321,"Asian shares, oil weaker after Fed's mixed message",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,13.9163935941,-31.09173488472,"HSBC Probe Results in Promises Regulator, Bank Will Clean Up Act",0.36188158,-1.045503628,BSE Sensex falls; Bajaj Auto down ahead of earnings,0.0,0.0,0,0.0,0.0,0,415.50597719356,-761.3411981712501,UK Stocks-Factors to watch on July 18,0.0,0.0,PRESS DIGEST-New York Times business news - July 18,0.0,0.0,Remploy workers to stage strike,0.0,0.0,0,0
2012-07-19,149.21505632219998,-223.66733911102,Deutsche Bank and HSBC Traders Probed for Rate Collusion,1.288739144,-3.958453836400001,Burson-Marsteller Names Donald A. Baer Worldwide CEO,0.0,0.0,0,0.0,0.0,0,200.62057162409997,-266.00110346997997,Interim Management Statement,1.724543219,-4.4072246789000005,PRESS DIGEST - British business - July 19,0.192826596,-1.24556693,More rain for Thursday?,0.0,0.0,0,39.6099427049,-83.07532168882,Interest Rates From Sweden to South Korea Under Fresh Scrutiny,0.6708598000000001,-0.50700807,EU court refers tax claim case back to UK,0.0,0.0,0,0.0,0.0,0,5.688392362,-17.260491053899997,Interest Rates From Sweden to South Korea Under Fresh Scrutiny,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14.8068785841,-24.1338628316,Dividend Declaration,0.193881948,-1.9730242,PRESS DIGEST - British business - July 19,0.0,0.0,0,0.0,0.0,0,409.94084159729994,-614.13811815532,Deutsche Bank and HSBC Traders Probed for Rate Collusion,0.0,0.0,Burson-Marsteller Names Donald A. Baer Worldwide CEO,0.0,0.0,0,0.0,0.0,0,0
2012-07-20,125.5042505196,-207.25425978605,Earnings in focus as European shares edge lower,1.143998463,-1.8479263778,THE RACE: Romney hopes foreign trip helps in US,0.0,0.0,0,0.07123782,-0.25259808,Arms race in cyber age,150.5642236678,-233.48661407186998,Earnings in focus as European shares edge lower,3.6531854683,-3.8048965856,"We spring cleaned for the Queen - and won £25,000! The inspiring stories of the local heroes who joined the Mail's Jubilee litter crusade - and won fabulous cash prizes that will transform their communities",0.0,0.0,0,0.07123782,-0.25259808,Arms race in cyber age,42.6553020922,-59.768213644270006,London Stock Exchange surges as speculation over merger circulates,0.44938982,-1.9131628799999998,Russia defends veto as violence escalates in Syria,0.0,0.0,0,0.0,0.0,0,7.5156328838,-17.1889350076,Earnings in focus as European shares edge lower,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10.507775777500001,-27.04623797547,UPDATE 1-Morgan Stanley may sell commodity stake to Qatar - CNBC,0.7112261100000001,-2.3463059,THE RACE: Romney hopes foreign trip helps in US,0.0,0.0,0,0.0,0.0,0,336.74718494089996,-544.74426048526,Earnings in focus as European shares edge lower,0.0,0.0,THE RACE: Romney hopes foreign trip helps in US,0.0,0.0,0,0.0,0.0,Arms race in cyber age,0
2012-07-23,89.24785947223,-125.46877831437001,Market Report: Domino's to deliver a topping sales rise,0.88775653,-2.771796783,"Drop hidden fees now and offer fairer terms, pension funds are told by minister",0.34785898600000004,-1.3564696200000002,DJ Colombia Coal Strike Gets Bigger as Railway Workers Sign On,0.127897,-0.618128,Hiscox Unveils New Offerings for Data Security,143.98843437592998,-177.68773371108,Seven more banks review rate swaps,2.7917820153,-4.131425055,Oxfam shop sales rise to £90m as recession-hit shoppers hunt bargains,0.081857116,-0.1284622488,ICE Gasoil Tumbles in London; Gasoline Slumps: Oil Products,0.4885206,-2.067495,Hiscox Research: Data Hacks Strike 1 in 10 SMEs,49.6257254204,-118.03950112256,Rake rules himself out of Barclays' chairman job,0.40035963500000005,-1.5855466649999999,"Drop hidden fees now and offer fairer terms, pension funds are told by minister",0.072121404,-0.0012022988000000001,ICE Gasoil Tumbles in London; Gasoline Slumps: Oil Products,0.0,0.0,0,7.8717357110999995,-11.270447609519998,FTSE sharply lower in early deals on Eurozone,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,14.5666737888,-11.533357943,Qatar Holding adds to Xstrata stake in weak market,0.1728511755,-0.065662882,Turkey to Europe: Who's Sick Now?,0.0,0.0,0,0.0,0.0,0,305.30042876846,-443.99981870053,Market Report: Domino's to deliver a topping sales rise,0.0,0.0,"Drop hidden fees now and offer fairer terms, pension funds are told by minister",0.0,0.0,DJ Colombia Coal Strike Gets Bigger as Railway Workers Sign On,0.0,0.0,Hiscox Unveils New Offerings for Data Security,0
2012-07-24,149.0982664625,-170.95187336322,"FTSE 100 ends below 5,500 for first time in July",0.9958075687,-5.631909723000001,"Ex-HSBC boss Green ""regrets"" failures",0.0109298383,-0.152795818,A gas idea that might just gain traction in Irish motoring,0.30662847,-0.12124693,5 Tips to Protect Your Online Identity GlobeNewswire,194.6508630214,-247.34935261469002,"FTSE 100 ends below 5,500 for first time in July",4.6558579994,-8.4785078174,"Ex-HSBC boss Green ""regrets"" failures",0.07198677070000001,-0.983314818,A gas idea that might just gain traction in Irish motoring,0.22816756,-0.25664306,PRESS DIGEST - British business - July 24,120.2965026411,-179.0902893512,FTSE little changed early on as weak banks stifle,1.7879990089999998,-6.89964066,"Ex-HSBC boss Green ""regrets"" failures",0.0035242587,-0.044388868,A gas idea that might just gain traction in Irish motoring,0.22816756,-0.25664306,PRESS DIGEST - British business - July 24,17.1146584397,-17.929789294210003,FTSE little changed early on as weak banks stifle,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,10.101201986,-18.147896549719995,"FTSE 100 ends below 5,500 for first time in July",0.7123082500000001,-4.930012499,"Ex-HSBC boss Green ""regrets"" failures",0.0,0.0,0,0.22816756,-0.25664306,PRESS DIGEST - British business - July 24,491.2614925507,-633.46920117304,"FTSE 100 ends below 5,500 for first time in July",0.0,0.0,"Ex-HSBC boss Green ""regrets"" failures",0.0,0.0,A gas idea that might just gain traction in Irish motoring,0.0,0.0,5 Tips to Protect Your Online Identity GlobeNewswire,0
2012-07-25,131.10440406339998,-179.27111343196,Barclays looking far afield in hunt for bosses,0.34507699900000005,-1.138266404,Risks in Big Data Attract Big Law Firms,0.31720932599999996,-0.32811246899999996,Dorset landslide victim is 22 year old from Derbyshire,0.11987323899999999,-0.479652658,Risks in Big Data Attract Big Law Firms,194.2107062444,-236.41887672382,Barclays looking far afield in hunt for bosses,0.444100927,-1.5958374833,"Yes, I pay builders in cash. But what¿s really immoral is billionaires and firms like Google who avoid tax",0.31720932599999996,-0.32811246899999996,Dorset landslide victim is 22 year old from Derbyshire,0.28928905,-0.09037684,PRESS DIGEST - British business - July 25,63.8298188801,-87.52907946077,Barclays looking far afield in hunt for bosses,0.06798478599999999,-0.79352993,A Korean consumer advocacy group said Wednesday that it is preparing for a class action suit against banks’ alleged collusion to rig key money-market ...,0.0,0.0,0,0.274564,-0.04370385,PRESS DIGEST - British business - July 25,10.3101557935,-14.06510389735,Apple earnings miss takes bite out of Asia supplier shares,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,7.3141159635,-14.336999843500001,War and debt: commodities trading houses cash in,0.024846781000000002,-0.089759305,IMF Accord With Jordan Gives Nation Access to $2 Billion,0.0,0.0,0,0.0,0.0,0,406.7692009448999,-531.6211733574,Barclays looking far afield in hunt for bosses,0.0,0.0,Risks in Big Data Attract Big Law Firms,0.0,0.0,Dorset landslide victim is 22 year old from Derbyshire,0.0,0.0,Risks in Big Data Attract Big Law Firms,0
2012-07-26,139.21791219284,-159.01271927009998,TOP 25 LISTS [Global Finance],1.9624655495,-2.0450473046,Allianz Life Strengthens Allianz Life Pro+ Fixed Index Universal Life Insurance,0.0,0.0,0,0.0,0.0,0,200.69172767472003,-294.84867779453,UK's Lloyds pulled deeper into Libor probe,3.3830261015,-7.405154363900001,Analysis: Tax haven clampdown yields cash but secrecy still thrives,0.0,0.0,0,0.0,0.0,0,44.0299761389,-68.85957899503,TOP 25 LISTS [Global Finance],0.33874104,-0.20227644,London 2012: Mitt Romney backtracks on Olympic criticism,0.054416419,-0.041288804,Analysis: Australia's fuel trade jumps as plug pulled on refineries,0.0,0.0,0,8.609510417500001,-11.997140694899999,FTSE little changed in early deals on conflicting,0.0176041,-0.1876715,Taking on the tax havens,0.0,0.0,0,0.0,0.0,0,9.760603817700002,-8.73691032983,Vodafone Egypt selects Ericsson to bring the latest technology to its radio network,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,402.3097302416601,-543.45502708439,TOP 25 LISTS [Global Finance],0.0,0.0,Allianz Life Strengthens Allianz Life Pro+ Fixed Index Universal Life Insurance,0.0,0.0,0,0.0,0.0,0,0
2012-07-27,156.68188820990002,-206.43207916848002,UPDATE 1-UK Stocks-Factors to watch on Friday July 27,1.039828394,-2.407651651,Breakingviews: Olympic dividends,0.25193003,-0.020742886000000002,Europe Distillates-Diesel eases with new supplies,0.18264373099999998,-0.304025859,Feinstein Speaks on Cybersecurity Legislation,187.229221869,-311.28245991577,UPDATE 1-UK Stocks-Factors to watch on Friday July 27,1.600630104,-1.3353815981,"Syrian regime, opposition urged to protect civilians",0.25193003,-0.020742886000000002,Europe Distillates-Diesel eases with new supplies,0.056636230999999995,-0.255307045,Feinstein Speaks on Cybersecurity Legislation,55.489638217899994,-129.11744177916998,"Barclays reveals new probe, more U.S. Libor lawsuits",0.1112566,-1.638288,"Barclays reveals new probe, more U.S. Libor lawsuits",0.0,0.0,0,0.18264373099999998,-0.304025859,Feinstein Speaks on Cybersecurity Legislation,10.409650702999999,-10.810974682320001,"FTSE modestly higher early on, with Barclays the",0.028815838,-0.10184945,Breakingviews: Olympic dividends,0.0,0.0,0,0.0,0.0,0,14.643895992000003,-32.1502278998,Barclays Said to Be Probed in U.K. on Fees to Qatar Fund,0.284194321,-1.3976283550000002,"Syrian regime, opposition urged to protect civilians",0.0,0.0,0,0.0,0.0,0,424.45429499180005,-689.79318344554,UPDATE 1-UK Stocks-Factors to watch on Friday July 27,3.064725257,-6.8807990541,Breakingviews: Olympic dividends,0.0,0.0,Europe Distillates-Diesel eases with new supplies,0.0,0.0,Feinstein Speaks on Cybersecurity Legislation,0
